seed,depth,knn,local_gap,boundary
8,6.143421534970277,0.051667417387911384,0.04133648251438786,0.16904196886483402
8,7.023922219399324,0.033587203921023004,0.03765778653984503,0.23649564447323498
8,7.707763039263579,0.027297685943991727,0.008063630359921067,0.24435754194452408
8,7.67182230306721,0.023991540644570514,0.011689190089356344,0.2526229051930771
8,7.398474820838334,0.023991540644570514,0.018294457451805995,0.26773592212323677
8,7.961740640222787,0.022218781082387017,0.014375065245263052,0.2892118200966891
8,8.441082993119224,0.021277084681499782,0.006587542644804295,0.2964860526137629
8,8.166826543796603,0.021277084681499782,0.01265277110555732,0.3023869053862977
8,7.720000831205322,0.02494365930794542,0.01662690632185737,0.3217915948248775
8,7.7305966512136735,0.02733114556607873,0.016789583478354658,0.33564071803001244
8,7.905727432823155,0.02567219898124523,0.01533404140686001,0.35537076178158683
8,8.030707040721936,0.022846717234904057,0.013414428004071777,0.36630880084373246
8,8.155774371389583,0.01794607523377979,0.013173425032753816,0.3821996177897304
8,8.781808312187326,0.016730653938924055,0.007249490170575579,0.3926556509092401
8,8.840872908369965,0.016730653938924055,0.005799828317293448,0.39669859813088154
8,8.119806340321656,0.019753337704102238,0.013582417715866574,0.404255307543827
8,7.128030445837987,0.031928790837435106,0.02980376016459174,0.4238634335626147
8,7.250996682787287,0.03799505409065458,0.026628468692475954,0.4638628278730105
8,7.607207980740956,0.03443144847563449,0.014497185816428199,0.4771203709475666
8,7.514550649065888,0.029520779453253175,0.01742944901586249,0.49285719950586687
8,7.39138144436626,0.027161489106827454,0.01965510338516943,0.4880207310207084
8,7.994138259590601,0.021488133099091998,0.012659175678960466,0.46783259372379427
8,8.142703535353132,0.021488133099091998,0.008065926038619164,0.4627023796627875
8,7.7059589449226245,0.023871312339335815,0.010775020614477548,0.45170074164655594
8,7.092126868679252,0.028090673624425234,0.022677339508166583,0.4411523384338324
8,5.629810015278084,0.05593569426731293,0.08697521521914547,0.40634606263022277
8,6.180613478965951,0.04663924867648559,0.07349379303730152,0.26720190799554144
8,6.5497052294998195,0.04036450352454821,0.01418119851849553,0.2593584765556197
8,6.604131988063173,0.032156917285720475,0.01839223193765388,0.23883951095855038
8,6.821814925444215,0.032156917285720475,0.013687121538435376,0.22257401268031196
8,6.47941488060235,0.03660041520517341,0.025998992080597194,0.21146526788167963
8,5.41863843713675,0.06292648441742947,0.05492726846104473,0.17057602851911757
8,5.8166992837163285,0.04173688880787798,0.04225820928221535,0.10161073095959017
8,6.557407049116284,0.02929599200395534,0.012106670919618145,0.08605960995468687
8,6.475084782145647,0.025831103670222143,0.016656672448017995,0.07739738912035388
8,6.5218521843285195,0.019346199269705266,0.016884405858826557,0.052746265058650876
8,7.269732797950429,0.01569912420732522,0.006604447918241163,0.04362857740270076
8,7.321983664755228,0.014544121715351844,0.006047408815303468,0.03953736922216855
8,6.901827096106269,0.014544121715351844,0.007665943835675759,0.03153375977209383
8,6.38705436714398,0.016608372612459198,0.012040698994121857,0.024205481550817032
9,4.484333564661335,0.0717471137146902,0.04926497436059315,0.007544750771881653
9,5.187957567679857,0.053036497996963264,0.058933134982395996,0.10064826305729556
9,6.138894787450544,0.03694584622533962,0.02084554341508859,0.12541102073667365
9,7.02075103727962,0.03017451456501998,0.011189559099431118,0.14233934988747274
9,7.124495983341887,0.03017451456501998,0.008396085240714807,0.1477901389355359
9,6.347586715271613,0.034711067138366566,0.032279704133283876,0.15913152036890235
9,6.550854683247059,0.03578661340420809,0.031006249043647835,0.21234954720210364
9,6.9798542914794535,0.03578661340420809,0.010507578853705624,0.22114401845619802
9,6.875173745024756,0.04067488798553484,0.011275765852835712,0.2333647049095149
9,6.295647940010298,0.04893956418741849,0.05366899345560894,0.24369555016186945
9,6.711100489848993,0.0547056908247359,0.05013667964193855,0.34070269182073276
9,6.848398884392179,0.05339920377473038,0.013244368074989632,0.34396890944574654
9,6.340682849589575,0.04994842388500914,0.03203612989398405,0.367191427970712
9,6.737549422946186,0.04994842388500914,0.026469572563430993,0.40804116923371464
9,6.711157922984704,0.05195486103401237,0.03269611854861687,0.420130573097574
9,7.1263329991023125,0.03156436733736014,0.03264062964706932,0.4734334063309484
9,7.720895376726139,0.02198162648874873,0.012503311106919407,0.48541183239171265
9,7.963428616647656,0.01677034802751891,0.012124293926609436,0.4984400285447872
9,8.359131023558405,0.01677034802751891,0.008287103125541206,0.4903395797550685
9,8.84880508613852,0.01737346582557279,0.003400966059655064,0.4849857652041304
9,8.606899683937351,0.017952712852921604,0.016944394176657218,0.48353764763575835
9,7.336297205575004,0.030885890373137027,0.024616250400322726,0.45109697685081596
9,7.689565435524941,0.03132129979783902,0.01603277990373636,0.4343051468351129
9,7.930288063123849,0.029887763962232073,0.012313910006029716,0.41903141704334324
9,7.704104005935829,0.029887763962232073,0.01910505657116801,0.40967732682305347
9,7.335343754232021,0.03572162137446337,0.02259061831450121,0.3808213039010072
9,7.358149809902281,0.036697151111725466,0.020866457083436374,0.36449609019405105
9,7.328595731104786,0.03315201400373617,0.021018138956729993,0.33908838973413447
9,7.349635028508258,0.03315201400373617,0.01903977900667897,0.32245981228059106
9,7.550060669753044,0.03632281645869571,0.013641371235723398,0.3010088317207765
9,7.368458668113963,0.03741321876972874,0.026382261667699636,0.29517706980914427
9,6.828138723833021,0.042681143707172506,0.031553754058403716,0.24824430838537725
9,7.094833608221359,0.036491811199447444,0.019854668777790185,0.23206956169233683
9,7.193383461163927,0.027077974854431464,0.020824801417517524,0.20853497082979688
9,8.21204887644762,0.020372025826458983,0.010408000715695087,0.19041995885730179
9,8.298262590928916,0.019291630042900954,0.007549960238828313,0.1877189693984067
9,7.770843466721258,0.019291630042900954,0.01263600472709897,0.17532003837964516
9,7.817589416734217,0.020107386958236596,0.011435643916249238,0.16244695994420877
9,7.712954603794394,0.020939989170069406,0.01221031929569677,0.15244875054714668
9,7.621746718603959,0.023430856823710912,0.011068900287597494,0.13802632135281523
9,7.343823521545071,0.025551166609981156,0.016651063962568047,0.1303109499719517
9,6.702372282297128,0.03324204111038163,0.020089947288658816,0.10472419342767914
9,6.489479413688514,0.035303028587653995,0.02250181296499343,0.09013105539463406
9,6.262979083043855,0.03411730247159692,0.02171817823639216,0.05972056749769228
9,6.2987999662679535,0.03185034335480099,0.015216325171874268,0.04669469892184974
9,5.813022167123764,0.03185034335480099,0.01934400551781118,0.029287917153943743
10,6.968522779236439,0.022121336237273866,0.006678813913604215,0.05801472561273574
10,7.118427218466753,0.018219076991216367,0.008799786924865695,0.06777037372787949
10,7.114671320380392,0.018219076991216367,0.011596263063213492,0.07561429946246713
10,7.075240538348613,0.020571557008049073,0.014550865709063686,0.09096289985430647
10,7.757838789639285,0.020434146841001696,0.008978875470442176,0.1047160308805945
10,7.77069789718224,0.020434146841001696,0.009426322764259316,0.10892065079519082
10,7.220153828356603,0.02391546083902865,0.016026993201440902,0.12356867640911313
10,7.195118607372425,0.023916190945386447,0.01803244785446808,0.14097463719807263
10,8.194709363345009,0.017800711229527456,0.010855361527149304,0.1596335721180493
10,8.412812802196706,0.017800711229527456,0.005546207320419494,0.16268536025237124
10,8.021769458312557,0.0193010960372751,0.008541867304620795,0.17072598675888828
10,7.503015548357205,0.022918339278364917,0.019288990687739635,0.17976909486161283
10,7.380747805034449,0.02678063001008136,0.02121858134931512,0.20930396813436755
10,8.063060666625905,0.022741405659179675,0.010092789681894448,0.22220625756024306
10,8.143285966062333,0.022211356444837592,0.009900068593316436,0.22948954749815645
10,7.917560053177506,0.022211356444837592,0.012000429554466494,0.24200639474687594
10,7.622323161989552,0.025578506073572975,0.017276679658056862,0.25349040660708944
10,7.405660249484772,0.029142687214584084,0.0190270814479859,0.27655975406298966
10,7.575269930091129,0.03402384492293001,0.013017853648000843,0.29154456950306123
10,7.184405217363174,0.03776186797091513,0.028245589833245627,0.30259546135899135
10,7.0377018229822506,0.04348792246561665,0.0285886990700904,0.3480357491695525
10,7.237195355878509,0.04348792246561665,0.01660798646487835,0.35977285949917215
10,6.764656942686114,0.05207946750567146,0.02940897563101741,0.3812517220993092
10,6.219260179769516,0.059774891207142376,0.048994834051599795,0.41859081076120697
10,6.825537003823701,0.047485079695406586,0.0357558875394115,0.4792413902025088
10,6.985788645193375,0.0425318195752632,0.02368255968791816,0.49010258584002997
10,7.760444291991888,0.025943876845736468,0.020530933233077808,0.4733934904216549
10,7.979447674281332,0.024120699754600274,0.009630161271430238,0.4688355476938144
10,7.779307056686051,0.02229126064134761,0.013702999643496416,0.45413316787879443
10,8.08342389930112,0.02229126064134761,0.009086465330986226,0.4414295484068216
10,7.841465317948638,0.024478985117347453,0.01695671562146972,0.435960237216822
10,6.830899995867531,0.039716361083581606,0.02836594646506202,0.40751611716388214
10,6.479121745784884,0.053777574438296824,0.03752497577456998,0.37922834428669794
10,6.26392284991624,0.06488820728472164,0.03906261541448275,0.3324661656147422
10,6.23622887768998,0.07234010566458997,0.033885891221711484,0.30110311345773244
10,5.784745585732676,0.07041173728675632,0.054695255672205845,0.2646943831713192
10,6.386906095143949,0.052231822984729545,0.04082208607494714,0.19171260211332075
10,6.791279171386828,0.04876686654797122,0.010135219719027089,0.18305021102142494
10,6.298450092350388,0.045832921491494004,0.0324825503024867,0.17144216267526657
10,6.271779122612131,0.03781901948776578,0.032673286100387944,0.11808511041645153
10,6.736601034263215,0.03427610515383892,0.012612721477425759,0.10609559047449069
10,6.842894565476108,0.02984691818378582,0.010784230868133626,0.09285966746160002
10,6.469685197630938,0.02984691818378582,0.023002062932204637,0.08452712873822343
10,6.055610176345659,0.029860199773654415,0.024052010820012237,0.04685554159719074
10,6.456038852306765,0.025857509120614,0.00965136465396843,0.03642310709819896
10,6.1937426330587115,0.025857509120614,0.012728843778454846,0.02755281228925388
11,6.322482427982157,0.03568544640320161,0.012211152002296801,0.04649738744836659
11,6.225716259441095,0.03568544640320161,0.019496620336617077,0.059155048649531666
11,6.073664409529372,0.034920911526138056,0.0279283193443243,0.08549062812160074
11,7.018040975105346,0.0277397707099311,0.01845389064191405,0.11501168733818026
11,7.582489173420755,0.0277397707099311,0.006662918884199953,0.12239840940542884
11,7.321903591059646,0.028474899530629504,0.012610936870765158,0.12833752510658017
11,6.438127265448476,0.03457703516167668,0.03048994457911894,0.14762028314695916
11,6.625483733074791,0.047126440337777006,0.02703740854991815,0.18931741426481805
11,6.664805961868076,0.04390583201763247,0.0277512833022298,0.20169510024679546
11,7.2545723942852085,0.026775870198907942,0.026348621422186927,0.24481998086927764
11,8.16987418348324,0.01952268990403284,0.007064826458505202,0.2543923430911693
11,8.16816788068042,0.01769977362598535,0.00871188628389613,0.25894963378628805
11,7.721072509583593,0.01769977362598535,0.012963333763230556,0.2718161156589616
11,7.869488974312347,0.022923847887500383,0.009076146622994719,0.28487630131274916
11,7.573918504746748,0.026974710596868578,0.025063209402954395,0.289968408904951
11,6.6962123578324615,0.04229214006612279,0.036486628301416885,0.33500272011865795
11,7.464598587806702,0.030035895901860066,0.0204155687901465,0.3629416655077848
11,8.133747937921743,0.0248790190253936,0.009795470976225767,0.37583385769895095
11,8.065147413443297,0.023055131899599023,0.012959073842923302,0.3825326074602363
11,7.8273717102494995,0.022111661937443006,0.015678059073545747,0.40175200538479755
11,8.187667323157388,0.022111661937443006,0.009595526894022127,0.4138887256073278
11,8.029578610016076,0.0249333953636486,0.010978134921851207,0.4209430591728418
11,7.090603601310476,0.035614957670285205,0.03435657022534852,0.4358449954510302
11,6.4894189187574955,0.05423549069440845,0.04408389098645568,0.48965619962353885
11,7.092379538005087,0.03464758244972771,0.026838894818698028,0.4759872225760584
11,7.804013613493922,0.025859304231207192,0.014367380153627707,0.4566660107390651
11,8.427392406150584,0.022093884843102353,0.0062813770583403095,0.447252462268803
11,8.23105795828718,0.022093884843102353,0.015103318021528866,0.4441032566223845
11,7.644147086450613,0.026962466470782643,0.017908034051049737,0.41704582622574526
11,7.672686907509258,0.030465921552966745,0.014584721847718085,0.408287188520285
11,6.9705367575002315,0.04111908998828122,0.030411526207700323,0.3878763825303091
11,6.694025616981799,0.048138280503250155,0.034404156828634846,0.34746413610488436
11,7.132496164534033,0.046954642481297174,0.02073917316135976,0.3190680688730394
11,7.053196564311255,0.046954642481297174,0.024321688506027173,0.30598578978216484
11,6.655608375214077,0.04830113352859857,0.03138044816178387,0.27042469186098506
11,6.7268445963779495,0.045048860456973025,0.027440066400762853,0.2432248934585971
11,6.856314423942456,0.039128185782165856,0.02401073155172856,0.21554455905945935
11,7.152371141953713,0.039128185782165856,0.015950737828588413,0.19520343035513998
11,6.966625701280915,0.040808874578806706,0.02024836432217514,0.18364308340228253
11,6.17756397094573,0.04708673758720283,0.03603217926809593,0.1547067017107897
11,6.202037405375944,0.03997123954051753,0.031017371703401186,0.11157872486609066
11,6.869985878101181,0.032408532915676205,0.012582615916510054,0.09267195830398733
11,6.7656324736317766,0.03068568728283507,0.016880998779201628,0.08641349303307055
11,6.433850818274294,0.0304325985249553,0.017411113254619248,0.05890996074558408
11,6.365401221697795,0.0304325985249553,0.016087724113013513,0.05159126652383206
11,5.564397095282638,0.032534713473690656,0.022042313054677853,0.026734512519557052
12,5.853491556113232,0.03383584235009647,0.019808696710633806,0.024675764067260443
12,6.076454073437918,0.028967009793837917,0.02441433880774332,0.06028930821222753
12,6.8599166113270496,0.028967009793837917,0.010221916250750286,0.07350444168274708
12,6.860940427895207,0.03122712005382421,0.011365005980207607,0.0807331407137281
